"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
1421,"Cristian Tello",29,1264,5,2.58429664932191,3,2.18940525501966,35,20,0,1,"F M S","Real Betis",5,2.58429664932191,6.69411457702518,2.24025464337319,2020
3667,"Nabil Fekir",33,2660,5,7.13775969296694,5,5.15604259632528,86,52,5,1,"F M","Real Betis",4,4.90818318724632,13.0824869684875,6.09853789769113,2020
2217,"Antonio Sanabria",16,938,3,4.91333265602589,0,0.0884487330913544,25,3,2,0,"F S","Real Betis",3,4.91333265602589,6.03644726797938,1.76832407340407,2020
3237,"Aissa Mandi",28,2399,3,2.49470172729343,1,1.02460263669491,8,4,4,2,"D S","Real Betis",3,2.49470172729343,3.8862496111542,3.83971023000777,2020
897,"Juanmi",16,600,2,3.07591167092323,0,0.0456148134544492,14,2,1,0,"F M S","Real Betis",2,3.07591167092323,2.59930035099387,0.882541810162365,2020
2148,"Joaquín",27,1310,2,0.591527981683612,5,2.5785986892879,10,31,2,0,"F M S","Real Betis",2,0.591527981683612,4.87631108053029,3.3052452718839,2020
2298,"Víctor Ruiz",27,2148,2,1.52868891134858,0,0.0480845049023628,4,2,9,0,"D S","Real Betis",2,1.52868891134858,4.94083593226969,4.90178054012358,2020
6427,"Aitor Ruibal",28,1617,2,2.73649534396827,2,2.0533658657223,33,24,2,0,"D M S","Real Betis",2,2.73649534396827,6.42249936796725,2.74035117402673,2020
6926,"William Carvalho",27,1215,2,1.40566703118384,0,0.592508280649781,15,9,4,1,"M S","Real Betis",2,1.40566703118384,3.30334275774658,2.28175845555961,2020
6164,"Andrés Guardado",24,1333,1,0.348807135596871,0,0.29296487942338,11,8,4,0,"M S","Real Betis",1,0.348807135596871,4.73053499870002,4.38693429902196,2020
6528,"Loren Morón",26,964,1,3.1141449874267,0,0.4168148804456,24,7,2,0,"F S","Real Betis",1,3.1141449874267,3.14368694275618,0.269266162067652,2020
7286,"Juan Miranda",22,1647,1,0.837308553978801,2,1.39941498637199,10,12,4,0,"D S","Real Betis",1,0.837308553978801,4.18650753423572,2.30847053974867,2020
7430,"Emerson",34,2998,1,1.39794892724603,4,3.18540761061013,11,33,9,1,"D","Real Betis",1,1.39794892724603,11.8345370814204,9.57417453452945,2020
8267,"Guido Rodríguez",35,2879,1,1.84852826036513,0,0.643049199134111,30,11,10,0,"M S","Real Betis",1,1.84852826036513,7.99827197287232,7.33686333615333,2020
584,"Joel Robles",18,1620,0,0,0,0.0217814967036247,0,1,2,0,"GK","Real Betis",0,0,0.792535675689578,0.770754178985953,2020
1731,"Claudio Bravo",20,1800,0,0,0,0.0820737071335316,0,3,3,0,"GK","Real Betis",0,0,2.60341431945562,2.52134059555829,2020
1950,"Martín Montoya",5,233,0,0.082638151012361,0,0.470637671649456,2,4,0,1,"D S","Real Betis",0,0.082638151012361,1.01858663931489,0.473344307392836,2020
2314,"Sidnei",11,691,0,0.110143750905991,0,0,1,0,1,0,"D S","Real Betis",0,0.110143750905991,0.735219677910209,0.735219677910209,2020
2453,"Marc Bartra",19,1700,0,0.36776483990252,1,0.91159815620631,10,3,3,0,"D","Real Betis",0,0.36776483990252,3.31595158204436,3.26747730001807,2020
4120,"Álex Moreno",23,1787,0,1.05134338885546,2,2.77957477606833,11,18,4,0,"D S","Real Betis",0,1.05134338885546,7.31063015386462,4.66240366920829,2020
7354,"Diego Lainez",21,840,0,0.600554451346397,2,0.548598339781165,13,13,5,0,"M S","Real Betis",0,0.600554451346397,2.60156944580376,1.83735950104892,2020
7355,"Paul Akouokou",10,374,0,0,0,0.579564144834876,0,2,3,1,"M S","Real Betis",0,0,1.24818002618849,0.668615866452456,2020
8410,"Rodrigo Sánchez",15,527,0,0.195097396150231,0,0.696302531287074,5,8,0,0,"M S","Real Betis",0,0.195097396150231,1.58897371962667,0.896450920030475,2020
2120,"Gerard Moreno",33,2680,23,19.5281288325787,7,7.81023644283414,98,43,3,0,"F M S","Villarreal",13,12.0954804196954,23.2635301947594,6.95129781775177,2020
2380,"Paco Alcácer",27,1568,6,8.91655120067298,4,3.04987160116434,37,16,0,0,"F S","Villarreal",5,7.42999597452581,10.2102924045175,1.46029969491065,2020
1125,"Carlos Bacca",23,778,5,3.80711030587554,0,1.2340890057385,20,5,1,0,"F S","Villarreal",5,3.80711030587554,5.4154343623668,1.02883008308709,2020
2198,"Moi Gómez",35,2586,4,4.15580208972096,0,2.76977057009935,23,31,1,0,"F M S","Villarreal",3,3.41252448037267,11.5813626721501,7.48522090539336,2020
7208,"Samuel Chukwueze",28,1344,4,3.20168993994594,2,2.56854621134698,31,28,0,0,"F M S","Villarreal",4,3.20168993994594,8.28949344530702,3.25201544165611,2020
2378,"Daniel Parejo",36,3135,3,1.44894818589091,5,5.40774522069842,27,44,4,0,"M","Villarreal",3,1.44894818589091,19.9721303917468,17.0838720612228,2020
8271,"Fernando Niño",17,598,3,4.10132671520114,0,0.213156865909696,14,4,1,0,"F S","Villarreal",3,4.10132671520114,5.0513703674078,1.38899870216846,2020
9024,"Yeremi Pino",24,763,3,0.996430579572916,1,1.52164798788726,13,10,4,0,"F M S","Villarreal",3,0.996430579572916,3.95212721452117,1.90210727602243,2020
6221,"Pau Torres",33,2970,2,1.08194821421057,2,0.79529738612473,8,6,2,0,"D","Villarreal",2,1.08194821421057,11.6634457651526,11.3335253465921,2020
572,"Etienne Capoue",16,1221,1,0.297410473227501,0,0.171638403087854,8,3,5,1,"M S","Villarreal",1,0.297410473227501,2.80709513649344,2.49120339751244,2020
2301,"Manu Trigueros",35,2558,1,2.22535706777126,6,4.77248251438141,30,34,6,1,"F M S","Villarreal",1,2.22535706777126,16.826004434377,11.4192140139639,2020
2521,"Alfonso",29,2118,1,1.51179999951273,2,4.14318583905697,22,27,8,0,"D M S","Villarreal",1,1.51179999951273,9.15659365057945,5.44489071518183,2020
5075,"Rubén Peña",19,1113,1,0.72576542943716,1,0.633133940398693,6,6,1,0,"D F M S","Villarreal",1,0.72576542943716,3.37815436720848,2.48556086421013,2020
497,"Francis Coquelin",22,717,0,0.206545170396566,0,0.697206258773804,4,4,4,0,"M S","Villarreal",0,0.206545170396566,3.31920149177313,2.54732771962881,2020
597,"Ramiro Funes Mori",10,725,0,0.777675816789269,0,0,4,0,1,0,"D S","Villarreal",0,0.777675816789269,2.26671409606934,2.19809481501579,2020
608,"Alberto Moreno",5,188,0,0.215618602931499,0,0,4,0,0,0,"D S","Villarreal",0,0.215618602931499,0.795762863010168,0.757172133773565,2020
1588,"Raúl Albiol",35,3126,0,0.781050093472004,0,0.719302821904421,8,4,7,0,"D","Villarreal",0,0.781050093472004,12.38700077869,12.2851914335042,2020
2065,"Vicente Iborra",13,920,0,0.0904838796705008,0,0.0856471788138151,3,2,4,0,"M S","Villarreal",0,0.0904838796705008,4.42434478551149,4.33035353571177,2020
2225,"Gerónimo Rulli",2,180,0,0,0,0,0,0,0,0,"GK","Villarreal",0,0,0.506076723337173,0.506076723337173,2020
2296,"Mario",24,1853,0,1.12413015961647,2,2.3633553609252,16,12,3,0,"D S","Villarreal",0,1.12413015961647,10.0885437317193,7.9719588663429,2020
2460,"Sergio Asenjo",36,3240,0,0,0,0,0,0,2,0,"GK","Villarreal",0,0,7.06206564232707,7.06206564232707,2020
2539,"Jaume Costa",14,330,0,0.0622780900448561,1,0.286096706986427,2,5,1,0,"D S","Villarreal",0,0.0622780900448561,2.33923557959497,2.12112109176815,2020
5136,"Estupiñán",25,1153,0,0.477828426286578,0,1.81792109459639,10,17,1,0,"D S","Villarreal",0,0.477828426286578,5.74274564906955,4.30281864851713,2020
5199,"Raba",5,140,0,0.355650600045919,0,0.047118216753006,6,2,0,0,"M S","Villarreal",0,0.355650600045919,0.372296869754791,0.105497226119041,2020
6306,"Juan Foyth",16,1171,0,0.137636139988899,0,0.123196121305227,1,3,5,0,"D M S","Villarreal",0,0.137636139988899,4.67546905577183,4.62949933111668,2020
8001,"Takefusa Kubo",13,280,0,1.64194248989224,0,0.545548746362329,8,9,0,1,"F M S","Villarreal",0,1.64194248989224,2.59249130450189,0.535281183198094,2020
8306,"Sofian Chakla",1,9,0,0.0222465265542269,0,0,1,0,0,0,"S","Villarreal",0,0.0222465265542269,0,0,2020
8417,"Álex Baena",6,132,0,0.0865132138133049,0,0.0433834046125412,2,2,0,0,"M S","Villarreal",0,0.0865132138133049,0.213240506127477,0.127621792256832,2020
9203,"Álex Millán",1,1,0,0,0,0,0,0,0,0,"S","Villarreal",0,0,0,0,2020
2311,"Roberto Soldado",29,1452,9,5.59218308143318,0,0.590696050319821,29,9,6,1,"F S","Granada",7,4.10562782548368,4.12690104171634,0.643464479595423,2020
2155,"Jorge Molina",33,1604,8,5.95767533034086,2,1.94753972068429,24,20,3,0,"F M S","Granada",8,5.21439772099257,8.62479795143008,2.01319273561239,2020
8978,"Luis Suárez",27,1666,5,5.40224494645372,1,1.29567625466734,47,13,6,0,"F M S","Granada",5,5.40224494645372,8.01818264136091,1.84031130746007,2020
689,"Kenedy",28,1494,4,2.00048887915909,3,3.70757713727653,37,18,3,0,"D F M S","Granada",4,2.00048887915909,4.92728275433183,1.6200027000159,2020
4226,"Darwin Machís",32,2027,4,5.51203396171331,5,5.12157782260329,47,25,1,0,"F M S","Granada",4,4.76914178580046,9.67741390597075,2.13570758327842,2020
7350,"Yangel Herrera",32,2311,3,3.55877541750669,1,0.801942273974419,33,11,7,0,"M S","Granada",3,3.55877541750669,5.83989354968071,3.98003891203552,2020
7861,"Germán Sánchez",34,2629,3,2.57104970142245,1,0.170920222997665,13,2,11,1,"D S","Granada",3,2.57104970142245,1.36699617514387,1.26652957359329,2020
7863,"Antonio Puertas",35,2157,3,3.4735322277993,5,1.94445448089391,26,17,6,0,"D F M S","Granada",3,3.4735322277993,4.87887143343687,1.28249752148986,2020
5573,"Domingos Quina",8,344,2,0.296176245436072,0,0.147463234141469,8,5,1,0,"M S","Granada",2,0.296176245436072,0.482479345053434,0.0531938653439283,2020
2158,"Quini",19,1172,1,0.255389533936977,0,0.190347861498594,8,4,5,0,"D S","Granada",1,0.255389533936977,1.7782890573144,1.4665831848979,2020
2368,"Montoro",22,1387,1,1.15773996524513,1,2.67659414745867,15,21,6,0,"M S","Granada",0,0.414462342858315,2.5104666557163,1.60634168237448,2020
7860,"Domingos Duarte",29,2368,1,0.978238373994827,0,0.319383189082146,6,6,5,1,"D S","Granada",1,0.978238373994827,2.58680596202612,2.4098134925589,2020
8725,"Luis Milla",16,1266,1,0.587190428748727,1,2.58003263175488,10,17,1,0,"M S","Granada",1,0.587190428748727,2.10371743887663,1.04864059574902,2020
8726,"Alberto Soro",15,364,1,0.616205796599388,2,0.292668366804719,2,6,1,0,"M S","Granada",1,0.616205796599388,1.53581356629729,0.77118581905961,2020
2346,"Aarón",5,450,0,0,0,0,0,0,1,0,"GK","Granada",0,0,0.490168511867523,0.490168511867523,2020
2483,"Adrián Marín",9,264,0,0.0530539937317371,1,0.298153430223465,1,1,1,0,"D M S","Granada",0,0.0530539937317371,0.440285664051771,0.0890782251954079,2020
2509,"Dimitri Foulquier",32,2688,0,0.746169447898865,4,1.35952575318515,8,10,7,0,"D M","Granada",0,0.746169447898865,4.27101401984692,2.95373187959194,2020
3274,"Maxime Gonalons",25,1486,0,0.0985525846481323,1,0.924304403364658,4,7,7,1,"M S","Granada",0,0.0985525846481323,3.08192694373429,2.95569093711674,2020
4051,"Ramón Azeez",2,97,0,0.0808924809098244,0,0,2,0,0,0,"M S","Granada",0,0.0808924809098244,0.0808924809098244,0.0255500487983227,2020
4069,"Fede Vico",20,757,0,0.741417903453112,0,0.938519891351461,10,8,1,0,"M S","Granada",0,0.741417903453112,1.51171007379889,0.499770995229483,2020
5109,"Rui Silva",32,2880,0,0,0,0.0366312898695469,0,1,1,0,"GK","Granada",0,0,2.43240717798471,2.39577588811517,2020
5117,"Víctor Díaz",17,815,0,0.483841782435775,2,0.720689080655575,5,8,3,0,"D S","Granada",0,0.483841782435775,1.20970192551613,1.09340631961823,2020
5234,"Jesús Vallejo",21,1360,0,0.108980648219585,0,0.0839043706655502,1,1,2,1,"D M S","Granada",0,0.108980648219585,1.66397760249674,1.66397760249674,2020
7516,"Nehuén Pérez",14,732,0,0.778791651129723,0,0,5,0,4,0,"D S","Granada",0,0.778791651129723,0.724799489602447,0.724799489602447,2020
7862,"Yan Eteki",25,1327,0,0.243417108431458,0,0.0924590276554227,7,4,4,1,"M S","Granada",0,0.243417108431458,0.690791284665465,0.386451441794634,2020
7864,"Carlos Neva",22,1806,0,0.714501327835023,0,0.271553536877036,8,6,1,0,"D S","Granada",0,0.714501327835023,2.71052349358797,1.7914428897202,2020
8215,"Pepe Sanchez",3,256,0,0.0198007207363844,0,0.133670285344124,1,2,0,0,"D","Granada",0,0.0198007207363844,0.256365835666656,0.122695565223694,2020
9109,"Ángel Jiménez",1,90,0,0,0,0,0,0,0,0,"GK","Granada",0,0,0,0,2020
9110,"Sergio Barcia",1,90,0,0,0,0,0,0,1,0,"D","Granada",0,0,0,0,2020
9111,"Isma Ruiz",1,69,0,0,0,0,0,0,0,0,"M","Granada",0,0,0,0,2020
9112,"Kingsley Fobi",1,43,0,0,0,0,0,0,0,0,"S","Granada",0,0,0,0,2020
9113,"Álvaro Bravo",1,13,0,0,0,0,0,0,0,0,"S","Granada",0,0,0,0,2020
9114,"Juan Brunet",2,22,0,0,0,0,0,0,0,0,"S","Granada",0,0,0,0,2020
9115,"Daniel Plomer",1,43,0,0,0,0,0,0,0,0,"S","Granada",0,0,0,0,2020
5074,"Kike García",37,3124,12,10.6102457297966,2,1.89975461736321,87,25,2,1,"F S","Eibar",12,10.6102457297966,14.6460814643651,4.45128511637449,2020
7338,"Bryan Gil Salvatierra",28,2282,4,3.61638732627034,3,4.62823614478111,39,51,6,0,"F M S","Eibar",4,3.61638732627034,10.4474049732089,4.99073230475187,2020
2135,"Sergi Enrich",27,1388,3,7.19498489052057,0,0.829090726561844,45,16,1,0,"F S","Eibar",3,6.45170728117228,9.14275990705937,3.76265175268054,2020
8135,"Esteban Burgos",14,1120,3,3.40007621049881,1,0.775712087750435,6,2,5,0,"D S","Eibar",1,1.17037123441696,0.723087219521403,0.623028768226504,2020
47,"Yoshinori Muto",26,1118,1,2.47788131609559,1,1.09378445800394,22,11,1,0,"F M S","Eibar",1,2.47788131609559,3.72241937369108,1.1404266487807,2020
452,"Takashi Inui",28,1844,1,2.32022148184478,0,1.49278956465423,37,14,0,0,"F M S","Eibar",1,2.32022148184478,4.52456523478031,1.54069386888295,2020
2112,"Papakouly Diop",33,2343,1,1.83670289348811,1,0.980200285091996,29,13,7,2,"M S","Eibar",1,1.83670289348811,3.10204743221402,1.70997462328523,2020
2197,"Pedro León",24,932,1,1.07590174581856,2,2.40542117878795,18,19,2,0,"F M S","Eibar",1,1.07590174581856,2.68698279932141,0.557818343862891,2020
2337,"Recio",17,724,1,1.295275866054,0,0.729254230856895,14,14,5,0,"M S","Eibar",0,0.551998256705701,2.65828918106854,2.34924399107695,2020
5153,"Kévin Rodrigues",22,1076,1,0.774178786203265,1,0.506720692850649,10,11,1,0,"D M S","Eibar",1,0.774178786203265,2.34343279153109,1.3676699148491,2020
6224,"Marko Dmitrovic",35,3124,1,1.55889461189508,0,0.301270430907607,3,4,0,0,"GK","Eibar",0,0.0724673047661781,1.23781220056117,0.936541777104139,2020
1055,"Aleix García",11,427,0,0.095296572893858,1,0.777838679030538,3,11,1,0,"M S","Eibar",0,0.095296572893858,0.833841945976019,0.604036939330399,2020
2119,"Rober Correa",15,1147,0,0.17709955573082,2,1.60772429779172,6,11,3,0,"D S","Eibar",0,0.17709955573082,2.65391129720956,1.19546328485012,2020
2157,"Yoel",4,296,0,0,0,0,0,0,0,0,"GK S","Eibar",0,0,0.0726307928562164,0.0726307928562164,2020
2212,"Sergio Álvarez",27,1567,0,0.298091029748321,0,0.382625255733728,6,6,3,0,"D M S","Eibar",0,0.298091029748321,2.27945656981319,1.88404817599803,2020
2353,"Pedro Bigas",21,1531,0,0.52300984505564,0,0.0206739585846663,10,1,1,0,"D S","Eibar",0,0.52300984505564,1.20591397490352,1.06076454371214,2020
2519,"Tejero",2,107,0,0.0313911028206348,0,0.115263134241104,2,3,1,0,"D S","Eibar",0,0.0313911028206348,0.168805778026581,0.0408194735646248,2020
2586,"Anaitz Arbilla",34,2800,0,1.36677004443482,1,0.892367506399751,27,10,8,0,"D S","Eibar",0,1.36677004443482,5.06136798858643,4.58267648145556,2020
4188,"Quique González",12,147,0,0.203022450208664,0,0.0800413861870766,4,1,0,0,"S","Eibar",0,0.203022450208664,0.305116457864642,0.0575148295611143,2020
5081,"Edu Expósito",31,2467,0,2.9681410221383,3,3.37053940817714,43,43,4,0,"M S","Eibar",0,1.48158579226583,7.4515493363142,4.35226322151721,2020
5126,"José Ángel",14,906,0,0.0262069124728441,0,1.00962580740452,2,9,3,0,"D M S","Eibar",0,0.0262069124728441,1.99950410798192,1.16002134792507,2020
5138,"Alejandro Pozo",30,2180,0,0.260658579878509,0,1.12930581718683,11,12,4,0,"D F M S","Eibar",0,0.260658579878509,3.79454093053937,3.12965944968164,2020
6225,"Paulo Oliveira",31,2637,0,0.865486290305853,1,0.812409747391939,14,3,4,0,"D S","Eibar",0,0.865486290305853,2.79672936256975,2.43558875378221,2020
8209,"Miguel Ángel Atienza",12,837,0,0.256659906357527,0,0.141781945712864,5,4,1,0,"M S","Eibar",0,0.256659906357527,2.00462339259684,1.70041390508413,2020
8210,"Sergio Cubero",1,1,0,0,0,0,0,0,0,0,"S","Eibar",0,0,0,0,2020
8390,"Rafa Soares",19,1132,0,0.0824162755161524,1,1.56753961462528,2,16,2,0,"D S","Eibar",0,0.0824162755161524,2.23182924091816,1.49283758923411,2020
8542,"Unai Dufur",1,63,0,0,0,0,0,0,0,0,"D","Eibar",0,0,0,0,2020
8707,"Damian Kadzior",6,193,0,0.169147226959467,0,0.0108284298330545,5,1,0,0,"F M S","Eibar",0,0.169147226959467,0.134628491476178,0.0434049591422081,2020
8708,"Unai Arietaleanizbeaskoa",4,36,0,0.0192624218761921,0,0,1,0,1,0,"S","Eibar",0,0.0192624218761921,0.105547651648521,0.0862852334976196,2020
8709,"Eñaut Mendía",1,64,0,0.0110505307093263,0,0,1,0,1,0,"M","Eibar",0,0.0110505307093263,0,0,2020
1235,"Ante Budimir",30,1628,11,9.92860315274447,0,0.774370910599828,46,9,3,0,"F S","Osasuna",11,9.92860315274447,9.38005017489195,0.958333762362599,2020
5093,"Roberto Torres",35,1869,7,6.14162431098521,1,2.2138953357935,48,20,0,0,"F M S","Osasuna",3,2.42523620463908,5.59268869273365,2.77816480956972,2020
1672,"Jonathan Calleri",25,1560,5,5.45092544332147,2,0.785949653014541,48,10,4,0,"F S","Osasuna",5,5.45092544332147,7.06638046354055,2.00084429234266,2020
2183,"Rubén García",37,2762,3,2.55116233322769,5,5.70818330254406,30,53,2,0,"D F M S","Osasuna",2,1.80788470525295,9.07271896861494,5.43935702461749,2020
5037,"Darko Brasanac",16,902,2,0.918861269019544,0,0.151547672227025,8,5,4,0,"M S","Osasuna",2,0.918861269019544,3.67469729017466,2.60428835824132,2020
5140,"Kike Barja",33,1438,2,2.15142422541976,3,2.30077794380486,22,16,2,0,"F M S","Osasuna",2,2.15142422541976,5.85203644633293,1.86052336916327,2020
7857,"Jon Moncayola",36,2660,2,1.17062326380983,0,1.02451947424561,38,17,5,1,"M S","Osasuna",2,1.17062326380983,5.86902403831482,4.47281987965107,2020
1884,"Facundo Roncaglia",17,1238,1,0.430726885795593,1,0.545975350774825,13,5,1,1,"D S","Osasuna",1,0.430726885795593,2.67933704890311,1.88041220419109,2020
2305,"Adrián",17,468,1,1.43717470392585,1,0.14459365233779,10,4,0,0,"F S","Osasuna",1,1.43717470392585,1.89562593027949,0.583374511450529,2020
5090,"David García",35,3150,1,1.57508228626102,0,0.567785575985909,13,5,8,0,"D","Osasuna",1,1.57508228626102,2.97567517869174,2.89129327423871,2020
8263,"Javi Martínez",13,470,1,0.770971037447453,1,0.384214669466019,3,6,1,0,"F M S","Osasuna",1,0.770971037447453,1.59679381456226,0.533301207236946,2020
2188,"Rubén Martínez",3,187,0,0,0,0,0,0,0,1,"GK","Osasuna",0,0,0.122959241271019,0.122959241271019,2020
2216,"Jony",22,869,0,0.63925364241004,2,2.62133898213506,10,19,0,0,"F M S","Osasuna",0,0.63925364241004,3.74857326410711,2.3126776162535,2020
4130,"Raúl Navas",2,169,0,0,0,0.0147200562059879,0,1,0,0,"D","Osasuna",0,0,0.366245035082102,0.351524978876114,2020
5128,"Oier",32,2097,0,1.09075577557087,2,2.01146737206727,16,15,9,0,"M S","Osasuna",0,1.09075577557087,4.4056839980185,2.25022733397782,2020
5141,"Unai García",17,1246,0,0.354399034753442,0,0.444173516705632,5,3,3,0,"D S","Osasuna",0,0.354399034753442,2.54697230085731,2.13900846149772,2020
5159,"Marc Cardona",3,46,0,0.257847666740417,0,0,1,0,0,0,"S","Osasuna",0,0.257847666740417,0.257847666740417,0,2020
5162,"Nacho Vidal",34,2338,0,0.708068419247866,0,1.60806289315224,10,12,10,0,"D M S","Osasuna",0,0.708068419247866,4.94420681335032,3.7196749811992,2020
5172,"Juan Pérez",3,270,0,0,0,0,0,0,0,0,"GK","Osasuna",0,0,0.0480253808200359,0.0480253808200359,2020
6243,"Jonás Ramalho",5,302,0,0,0,0.0232490785419941,0,1,0,0,"D S","Osasuna",0,0,1.26784784905612,1.24459875933826,2020
6955,"Ezequiel Ávila",8,195,0,0.383271949365735,0,0,8,0,0,0,"F M S","Osasuna",0,0.383271949365735,0.449461089447141,0.0661891438066959,2020
7050,"Lucas Torró",25,1535,0,1.62759212218225,1,0.33477483689785,17,6,4,0,"M S","Osasuna",0,1.62759212218225,6.10006809607148,4.93508764356375,2020
7349,"Enric Gallego",22,793,0,2.17009788006544,2,0.556237984448671,14,7,2,0,"F S","Osasuna",0,2.17009788006544,2.46484292112291,0.450787025503814,2020
7605,"Manuel Sánchez",16,974,0,0.1476124599576,4,1.57647381350398,3,14,4,0,"D S","Osasuna",0,0.1476124599576,2.70685208588839,2.01249639876187,2020
7856,"Aridane Hernández",24,2026,0,0.0756668131798506,0,0.356736763380468,2,5,3,1,"D","Osasuna",0,0.0756668131798506,1.64747558906674,1.38564945477992,2020
7859,"Sergio Herrera",33,2958,0,0,0,0.120175041258335,0,1,2,0,"GK S","Osasuna",0,0,2.54240951314569,2.42223447188735,2020
8131,"Iñigo Pérez",22,1359,0,0.239647034555674,0,1.09198211412877,8,14,2,1,"D M S","Osasuna",0,0.239647034555674,3.63180796056986,3.0368195027113,2020
8744,"Juan Cruz",26,1972,0,0.0412340983748436,0,0.332119893282652,1,11,4,0,"D S","Osasuna",0,0.0412340983748436,2.51970145106316,2.21190528385341,2020
866,"Joselu",37,3044,11,12.1532647833228,3,3.79409392923117,94,30,1,0,"F S","Alaves",9,9.18028221279383,10.7102369721979,1.15414288267493,2020
2088,"Edgar Méndez",33,2123,5,4.71031901054084,1,1.29035735316575,35,18,10,1,"D F M S","Alaves",5,4.71031901054084,6.5783908367157,0.775366531684995,2020
1700,"Lucas Pérez",28,1775,4,6.1298864427954,4,3.97772504761815,32,52,1,0,"F S","Alaves",1,3.15690382756293,6.1296666637063,1.71456454694271,2020
