"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
7870,"Luis Rioja",35,2117,4,3.68512396235019,2,1.88539650663733,24,25,4,0,"D F M S","Alaves",4,3.68512396235019,8.85569379292428,4.05068036727607,2020
6117,"Pere Pons",22,1168,2,0.465402483008802,0,1.14419054612517,9,9,0,0,"F M S","Alaves",2,0.465402483008802,2.45803340431303,1.0857323044911,2020
1131,"Rodrigo Ely",8,469,1,0.414579564705491,0,0.493676245212555,4,3,1,0,"D S","Alaves",1,0.414579564705491,0.338669419288635,0.108330279588699,2020
2110,"Rubén Duarte",31,2554,1,1.33315339451656,1,2.72274511773139,14,30,3,1,"D S","Alaves",1,1.33315339451656,5.93387915380299,3.71561583131552,2020
2185,"Deyverson",27,869,1,1.32673093862832,3,1.81841004826128,14,10,4,0,"F S","Alaves",1,1.32673093862832,3.97205234691501,1.06973089277744,2020
2287,"John Guidetti",10,190,1,0.701693045906723,0,0.0200937557965517,5,1,1,0,"F S","Alaves",1,0.701693045906723,0.29969076719135,0.154936157166958,2020
2482,"Tomás Pina",33,2614,1,0.734167767688632,1,0.911298489198089,9,7,12,0,"M S","Alaves",1,0.734167767688632,4.77358807623386,4.13392841257155,2020
4052,"Ximo Navarro",31,2387,1,0.368656506761909,1,0.548988118767738,13,8,6,0,"D S","Alaves",1,0.368656506761909,3.27318162564188,2.56285749562085,2020
5073,"Florian Lejeune",34,3018,1,2.39997936971486,1,0.865152236074209,23,7,10,0,"D","Alaves",1,2.39997936971486,3.14537099562585,2.92444552481174,2020
7871,"Borja Sainz",21,407,1,0.882823061197996,0,0.599327437579632,7,3,1,0,"M S","Alaves",1,0.882823061197996,1.79904663003981,0.791294898837805,2020
8750,"Rodrigo Battaglia",32,2508,1,1.20729775540531,0,0.0964142400771379,16,3,10,1,"M S","Alaves",1,1.20729775540531,2.68199597205967,2.48100018780679,2020
2132,"Jota",23,1432,0,0.830575561150908,2,2.2543888213113,16,17,3,1,"F M S","Alaves",0,0.830575561150908,3.33828887529671,0.987627614289522,2020
2432,"Burgui",1,20,0,0,0,0,0,0,0,0,"S","Alaves",0,0,0.0125770187005401,0.0125770187005401,2020
2483,"Adrián Marín",5,89,0,0.108330279588699,0,0.0459222383797169,1,1,0,0,"M S","Alaves",0,0.108330279588699,0.203911293298006,0.0496587790548801,2020
5042,"Fernando Pacheco",38,3348,0,0,0,0,0,0,1,0,"GK S","Alaves",0,0,1.19877762999386,1.19877762999386,2020
5044,"Víctor Laguardia",32,2634,0,1.14290980063379,1,0.60687642544508,9,4,5,1,"D S","Alaves",0,1.14290980063379,3.42732306849211,2.94488670956343,2020
5045,"Manu García",25,1092,0,0.469954817555845,0,0.280568305402994,11,5,6,1,"M S","Alaves",0,0.469954817555845,1.16028461232781,0.57335053384304,2020
5124,"Alberto Rodríguez",12,851,0,0.138815201818943,0,0.143954243510962,3,2,2,1,"D S","Alaves",0,0.138815201818943,0.13735406473279,0.13735406473279,2020
5198,"Martín Aguirregabiria",26,1547,0,0.132402926683426,1,0.588933334685862,2,12,1,0,"D M S","Alaves",0,0.132402926683426,2.77138602826744,2.3357122624293,2020
6075,"Antonio Sivera",1,72,0,0,0,0,0,0,0,0,"GK","Alaves",0,0,0,0,2020
6150,"Iñigo Córdoba",7,212,0,0.0298125706613064,0,0.176753170788288,1,3,0,0,"M S","Alaves",0,0.0298125706613064,0.229168264195323,0.0617769956588745,2020
8413,"Javier López",9,236,0,0.0902613699436188,0,0.119070343673229,1,3,1,0,"D S","Alaves",0,0.0902613699436188,0.165432140231133,0.0198419652879238,2020
8414,"Mahmoud Abdallahi",2,65,0,0,0,0.0170274153351784,0,1,0,0,"M S","Alaves",0,0,0.0170274153351784,0.0170274153351784,2020
8751,"Sergi García",2,13,0,0,0,0,0,0,0,0,"S","Alaves",0,0,0,0,2020
9032,"Tomás Tavares",3,53,0,0,0,0,0,0,0,0,"S","Alaves",0,0,0.0234283190220594,0.0234283190220594,2020
9244,"Stephane Paul Keller",1,10,0,0,0,0,0,0,0,0,"S","Alaves",0,0,0,0,2020
9324,"Facundo Pellistri",12,534,0,0.421826058998704,0,0.0374266877770424,5,2,0,0,"F M S","Alaves",0,0.421826058998704,1.35284357517958,0.945899199694395,2020
1189,"Lucas Boyé",34,2728,7,6.14041988737881,2,1.14073272235692,58,15,7,1,"F M S","Elche",7,6.14041988737881,6.78189221769571,1.60584226530045,2020
4146,"Fidel",30,2410,6,4.15163878165185,3,4.91785124130547,18,46,8,0,"D M S","Elche",4,1.92180595360696,8.18057066574693,3.22911127377301,2020
4175,"Pere Milla",32,1996,4,5.48416760284454,3,2.32613485213369,30,15,6,0,"F M S","Elche",4,5.48416760284454,7.69021808542311,1.97574078012258,2020
8893,"Josan",33,1952,4,1.27042484097183,2,1.13279826007783,15,15,3,0,"D M S","Elche",4,1.27042484097183,3.31903683207929,1.34656036552042,2020
3424,"Guido Carrillo",21,1002,3,2.3932332508266,2,0.963385850191116,26,8,3,0,"F S","Elche",3,2.3932332508266,4.07635717466474,1.13447226211429,2020
8894,"Raúl Guti",36,2886,3,1.60231236740947,1,0.670172344893217,27,7,4,1,"M S","Elche",3,1.60231236740947,5.56885853875428,3.92289523594081,2020
2597,"Dani Calvo",23,1771,2,1.30044666305184,0,0,8,0,3,0,"D S","Elche",2,1.30044666305184,0.285410979762673,0.285410979762673,2020
8895,"Tete Morente",30,2039,2,1.8166125593707,5,2.05132978595793,19,16,5,0,"M S","Elche",2,1.8166125593707,3.79211383033544,1.44985223188996,2020
2071,"Diego González",19,1281,1,0.511587148532271,0,0.0441713444888592,5,1,5,0,"D S","Elche",1,0.511587148532271,1.98799129575491,1.98799129575491,2020
6282,"Emiliano Rigoni",23,1125,1,2.24992084875703,1,1.70794890448451,16,11,5,0,"F M S","Elche",1,2.24992084875703,4.32775486260653,0.744953765533864,2020
973,"Paulo Gazzaniga",8,720,0,0,0,0,0,0,3,0,"GK","Elche",0,0,0.89940626733005,0.89940626733005,2020
1706,"Antonio Barragán",27,2237,0,1.20268369372934,3,0.749517175368965,6,10,8,0,"D S","Elche",0,1.20268369372934,3.8622297309339,3.64051165804267,2020
2350,"Cifuentes",11,436,0,0.0642519108951092,0,0,3,0,1,0,"D S","Elche",0,0.0642519108951092,0.281805478036404,0.281805478036404,2020
2382,"Pablo Piatti",9,347,0,0.440957786515355,0,0.205170121043921,4,3,1,0,"F M S","Elche",0,0.440957786515355,1.54058099724352,1.04712316021323,2020
2471,"Víctor Rodríguez",16,391,0,0,0,0.892963528633118,0,4,1,0,"M S","Elche",0,0,1.57672481052577,1.24068759195507,2020
2567,"Luismi",11,163,0,0,0,0,0,0,0,0,"D M S","Elche",0,0,0.554414387792349,0.554414387792349,2020
3248,"Omenuke Mfulu",20,786,0,0.0636443365365267,0,0.081609521061182,3,2,4,0,"M S","Elche",0,0.0636443365365267,0.936592575162649,0.81935515999794,2020
3367,"Youssouf Kone",3,69,0,0,0,0,0,0,0,0,"D S","Elche",0,0,0.116782478988171,0.116782478988171,2020
4017,"Juan Sánchez Miño",9,501,0,0,0,0.0278315246105194,0,1,2,0,"D M S","Elche",0,0,0.263319986872375,0.263319986872375,2020
6242,"Johan Mojica",17,1201,0,0.133923116140068,0,0.899893173016608,7,10,3,0,"D S","Elche",0,0.133923116140068,1.70152874849737,1.46062562055886,2020
8890,"Edgar Badía",30,2700,0,0,0,0,0,0,0,0,"GK","Elche",0,0,0.979268399998546,0.979268399998546,2020
8891,"Gonzalo Verdú",33,2946,0,1.13223241269588,2,2.20858061499894,11,6,11,0,"D","Elche",0,1.13223241269588,3.02703708782792,2.73018172383308,2020
8892,"Josema",29,1968,0,0.121962429024279,1,0.655975699424744,6,6,3,0,"D S","Elche",0,0.121962429024279,2.95781145431101,2.88246505893767,2020
8896,"Nino",16,249,0,0.387681733816862,0,0.879482091404498,3,2,1,0,"S","Elche",0,0.387681733816862,1.32566703204066,0.058503208681941,2020
8897,"Ramón Folch",1,1,0,0,0,0,0,0,0,0,"S","Elche",0,0,0,0,2020
8901,"Jony Álamo",1,76,0,0.0237105563282967,0,0,1,0,0,0,"M","Elche",0,0.0237105563282967,0.296855360269547,0.296855360269547,2020
9033,"Iván Marcone",33,2659,0,0.112529881298542,0,0.812902826815844,2,10,8,1,"M S","Elche",0,0.112529881298542,4.33496327698231,3.9307649275288,2020
9035,"Jeison Lucumí",2,47,0,0,0,0,0,0,0,0,"M S","Elche",0,0,0,0,2020
9199,"John Donald",2,51,0,0,0,0,0,0,0,0,"D S","Elche",0,0,0.0129246972501278,0.0129246972501278,2020
9340,"Helibelton Palacios",11,738,0,0,0,0.0850810818374157,0,3,0,0,"D S","Elche",0,0,2.05876555666327,1.97368454560637,2020
2285,"Fabián Orellana",30,2168,6,5.64004050195217,2,3.32057028636336,30,32,5,0,"F M S","Real Valladolid",2,2.66705794632435,9.32764473510906,4.78601496620104,2020
8761,"Shon Weissman",32,2133,6,5.85554763674736,1,2.60998506657779,39,19,3,0,"F S","Real Valladolid",6,5.85554763674736,9.49384894967079,2.43934753723443,2020
6921,"Óscar Plano",36,2545,5,4.24031157791615,5,1.66517004743218,40,25,1,1,"F M S","Real Valladolid",5,4.24031157791615,7.25907809613273,2.6487228074111,2020
8933,"Marcos de Sousa",23,1159,4,4.39927210658789,1,0.443567615002394,32,6,3,0,"F S","Real Valladolid",4,4.39927210658789,5.92702290043235,2.64031883142889,2020
4208,"Míchel",22,944,2,0.847761659882963,0,0.480845690704882,10,11,3,0,"M S","Real Valladolid",2,0.847761659882963,2.21117425337434,1.30650617741048,2020
6919,"Toni Villa",21,961,2,0.792506072670221,0,1.03507656976581,15,13,2,0,"F M S","Real Valladolid",2,0.792506072670221,3.1563087105751,1.8611054290086,2020
2356,"Roque Mesa",25,1777,1,1.52145857736468,0,0.825583688914776,26,16,4,1,"M S","Real Valladolid",0,0.778180968016386,5.47379876673222,4.47368534654379,2020
2444,"Bruno",27,2261,1,0.232170248404145,0,0.0140997804701328,5,1,8,0,"D S","Real Valladolid",1,0.232170248404145,2.31171242706478,2.29761264659464,2020
5114,"Raúl García",8,503,1,0.127793710678816,0,0.288798086345196,3,5,2,0,"D M S","Real Valladolid",1,0.127793710678816,0.924648586660624,0.758112464100122,2020
5212,"Sergi Guardiola",29,1794,1,4.74030666612089,2,2.19387446716428,36,11,5,0,"F S","Real Valladolid",0,3.25375134684145,7.20971939526498,2.00415545934811,2020
6917,"Rubén Alcaraz",30,2177,1,1.58702851925045,0,0.647845519706607,28,10,10,0,"D M S","Real Valladolid",1,1.58702851925045,6.19497581152245,4.65674631064758,2020
7233,"Joaquín Fernández",25,2084,1,0.983442968688905,0,0.222761005163193,8,2,8,0,"D M S","Real Valladolid",1,0.983442968688905,2.97467088326812,2.79556948319077,2020
7514,"Lucas Olaza",14,1260,1,0.665544964373112,1,1.06717626936734,11,15,4,0,"D","Real Valladolid",1,0.665544964373112,3.47731630131602,2.94095356483012,2020
7525,"Waldo Rubio",10,381,1,1.01762058585882,0,0.112689658999443,9,1,1,0,"M S","Real Valladolid",0,0.274342942982912,0.429077740758657,0.0871148481965065,2020
9031,"Jota",17,661,1,1.24739144183695,0,0.110871283337474,12,2,1,0,"F M S","Real Valladolid",1,1.24739144183695,2.14367682673037,0.834615748375654,2020
2105,"Jordi Masip",25,2250,0,0,0,0,0,0,3,0,"GK","Real Valladolid",0,0,0.540965411812067,0.540965411812067,2020
2161,"Nacho",23,1812,0,0.616569893434644,1,1.10326055530459,8,22,3,1,"D S","Real Valladolid",0,0.616569893434644,5.63717642705888,4.55409669317305,2020
4054,"Pablo Hervías",27,1176,0,0.552347481250763,5,3.41694472217932,14,30,1,0,"D M S","Real Valladolid",0,0.552347481250763,4.39488421007991,2.23991750832647,2020
5087,"Roberto Jiménez",13,1170,0,0,0,0,0,0,0,0,"GK","Real Valladolid",0,0,1.41424841806293,1.41424841806293,2020
5129,"Kenan Kodro",14,452,0,1.15777439624071,0,0.209410771727562,6,4,1,0,"F S","Real Valladolid",0,1.15777439624071,1.52897439152002,0.206361757591367,2020
5994,"Saidy Janko",19,1229,0,0.247023977339268,1,0.547456059604883,3,8,4,0,"D M S","Real Valladolid",0,0.247023977339268,2.89833367802203,2.26784678734839,2020
6546,"Jawad El Yamiq",19,1371,0,0.566898229531944,1,0.0396119337528944,8,2,6,0,"D S","Real Valladolid",0,0.566898229531944,2.68334981612861,2.31175383739173,2020
6740,"Miguel Ángel Rubio",2,133,0,0.0536864250898361,0,0,1,0,0,0,"D S","Real Valladolid",0,0.0536864250898361,0.113456897437572,0.113456897437572,2020
6914,"Javi Moyano",2,103,0,0,0,0,0,0,0,0,"D","Real Valladolid",0,0,0.0577532798051834,0.0577532798051834,2020
6915,"Kiko Olivas",5,167,0,0,0,0,0,0,1,0,"D S","Real Valladolid",0,0,0.633829789236188,0.633829789236188,2020
7245,"Javi Sánchez",16,922,0,0.0858645979315042,0,0.0757565218955278,3,3,3,0,"D S","Real Valladolid",0,0.0858645979315042,0.466081760358065,0.430813123937696,2020
7905,"Fede San Emeterio",24,1465,0,0.0964386565610766,0,0.077149068005383,3,4,7,0,"M S","Real Valladolid",0,0.0964386565610766,1.49524216540158,1.41642030747607,2020
8470,"Kike Pérez",24,1150,0,0.729611098766327,0,0.863585675135255,15,12,3,0,"F M S","Real Valladolid",0,0.729611098766327,2.61989715509117,1.56937647052109,2020
8762,"Luis Pérez",22,1296,0,0.0763460174202919,0,0.433960366994143,2,8,1,0,"D S","Real Valladolid",0,0.0763460174202919,2.10511579364538,1.77438556775451,2020
8763,"Kuki Zalazar",2,28,0,0,1,0.0163022596389055,0,1,0,0,"S","Real Valladolid",0,0,0.0163022596389055,0,2020
8764,"Oriol Rey",1,13,0,0,0,0,0,0,0,0,"S","Real Valladolid",0,0,0.362593650817871,0.362593650817871,2020
9181,"Sergio Benito",1,1,0,0,0,0,0,0,0,0,"S","Real Valladolid",0,0,0,0,2020
2589,"Rafa Mir",38,2881,13,15.1101026721299,1,0.785143995657563,120,9,2,0,"F M S","SD Huesca",11,12.880269754678,13.0659666508436,2.0353721100837,2020
2537,"Sandro Ramírez",20,1301,6,2.4072180390358,1,0.50801520049572,31,10,2,0,"F M S","SD Huesca",6,2.4072180390358,4.14211754500866,2.1513955257833,2020
2578,"Javi Ontiveros",20,905,2,1.82365881558508,1,1.95111271739006,36,17,5,0,"F M S","SD Huesca",1,1.08038116898388,3.48659715615213,1.53274361323565,2020
5064,"Dimitrios Siovas",36,3072,2,2.65275421272963,0,0.313173968344927,29,6,5,0,"D S","SD Huesca",2,2.65275421272963,6.35901587642729,6.12127553857863,2020
6956,"David Ferreiro",37,2554,2,1.74453410692513,4,5.59056692756712,26,73,5,0,"F M S","SD Huesca",2,1.74453410692513,10.0643266690895,6.56342651601881,2020
754,"Shinji Okazaki",25,1131,1,1.51235949806869,1,0.191087689250708,19,5,1,0,"F M S","SD Huesca",1,1.51235949806869,2.20615925360471,0.681829828768969,2020
1003,"Pablo Maffeo",25,1996,1,0.739972991868854,4,2.99667713418603,11,17,4,0,"D M","SD Huesca",1,0.739972991868854,7.05298203974962,4.95121111534536,2020
2406,"Mikel Rico",32,2228,1,2.7331541031599,4,1.42666198685765,19,20,2,0,"D M S","SD Huesca",1,2.7331541031599,7.04169616522267,3.73824275378138,2020
4070,"Borja",21,1117,1,1.16964859515429,0,1.16742294467986,14,20,0,0,"F M S","SD Huesca",1,1.16964859515429,4.37347201630473,3.08328443951905,2020
6950,"Jorge Pulido",33,2887,1,2.94653355330229,0,0.532770946621895,17,5,4,1,"D S","SD Huesca",1,2.94653355330229,5.8408658336848,5.53638433292508,2020
7385,"Javi Galán",37,3072,1,0.183233215473592,2,4.10659048333764,9,42,5,0,"D M S","SD Huesca",1,0.183233215473592,8.76374415773898,5.91496896743774,2020
7493,"Jaime Seoane",29,2055,1,1.0055259373039,1,1.09255079831928,23,11,5,0,"M S","SD Huesca",1,1.0055259373039,5.56766471639276,4.23474568501115,2020
8769,"Dani Escriche",23,850,1,2.08882796112448,1,1.19551227148622,10,8,5,1,"F M S","SD Huesca",1,2.08882796112448,3.85607399046421,0.571733779273927,2020
1934,"Gastón Silva",12,602,0,0,0,0.0239478331059217,0,1,2,0,"D S","SD Huesca",0,0,1.02163246460259,0.997684629634023,2020
2075,"Andrés Fernández",16,1440,0,0,0,0,0,0,0,0,"GK","SD Huesca",0,0,1.95643129386008,1.95643129386008,2020
2189,"Pedro López",22,1048,0,0.142716992646456,1,1.22665008157492,3,7,2,0,"D M S","SD Huesca",0,0.142716992646456,2.64924764633179,1.58059011399746,2020
2320,"Pedro Mosquera",27,2057,0,0.220082928426564,0,0.667396198958158,7,13,1,0,"M S","SD Huesca",0,0.220082928426564,4.50349638052285,4.20085359178483,2020
2500,"Luisinho",5,175,0,0.0106179397553205,0,0.0739191472530365,1,1,1,0,"D S","SD Huesca",0,0.0106179397553205,0.234448960050941,0.149911876767874,2020
4037,"Pablo Insúa",20,1601,0,0.167128028348088,0,0.0101323956623673,3,1,9,0,"D S","SD Huesca",0,0.167128028348088,1.99243944417685,1.98230704851449,2020
4219,"Juan Carlos",15,282,0,0.636098211631179,1,0.359799322672188,5,4,0,0,"M S","SD Huesca",0,0.636098211631179,1.1488997368142,0.477292574010789,2020
5131,"Eugeni",3,109,0,0,0,0.105771757662296,0,1,0,0,"M S","SD Huesca",0,0,0.0860375985503197,0.0860375985503197,2020
5191,"Álvaro Fernández",22,1980,0,0.0269115567207336,0,0.0159561093896627,1,1,0,0,"GK","SD Huesca",0,0.0269115567207336,1.13869742956012,1.12274131830782,2020
6656,"Sergio Gómez",29,738,0,0.733210507780313,1,0.893386350944638,9,14,1,0,"D F M S","SD Huesca",0,0.733210507780313,2.2005766518414,1.11810692772269,2020
6783,"Idrissa Doumbia",23,758,0,0.377826761454344,0,0.0733167100697756,4,2,4,0,"M S","SD Huesca",0,0.377826761454344,2.33643157035112,1.93941182084382,2020
7258,"Joaquín Muñoz",3,39,0,0,0,0.0113621912896633,0,1,0,0,"S","SD Huesca",0,0,0.0113621912896633,0.0113621912896633,2020
7940,"Denis Vavro",11,619,0,0.14704630151391,0,0.0289639811962843,7,1,1,0,"D S","SD Huesca",0,0.14704630151391,0.78964299429208,0.726303030736744,2020
8767,"Kelechi Nwakali",5,136,0,0,0,0.0398541800677776,0,1,1,0,"M S","SD Huesca",0,0,0.397021805867553,0.357167625799775,2020
1715,"Álvaro Negredo",35,2247,8,6.63772509992123,4,3.93786218389869,47,20,3,1,"F S","Cadiz",8,6.63772509992123,9.90158727392554,1.94702948816121,2020
4177,"Álex Fernández",25,1952,4,3.08081209287047,1,1.29885672405362,10,23,1,0,"F M S","Cadiz",2,1.59425687417388,4.33008246961981,2.57177551835775,2020
2193,"Cala",28,2282,3,1.8361003883183,0,0.176423005759716,15,3,8,0,"D S","Cadiz",3,1.8361003883183,2.08476841636002,1.94452210329473,2020
6533,"Anthony Lozano",29,1540,3,5.77018628083169,1,1.12480323016644,35,11,5,0,"F M S","Cadiz",3,5.77018628083169,5.90246715024114,0.357215425930917,2020
4142,"Álvaro",11,393,2,1.48935463838279,1,0.0978297833353281,5,2,0,0,"F S","Cadiz",2,1.48935463838279,0.716864727437496,0.0668599978089333,2020
8732,"Marcos Mauro",24,1827,2,1.38276271522045,0,0.0377495642751455,6,2,2,1,"D S","Cadiz",2,1.38276271522045,1.66279020532966,1.56234397366643,2020
8735,"Salvi Sánchez",28,1980,2,1.94042766001076,0,1.438208155334,17,18,5,0,"M S","Cadiz",2,1.94042766001076,4.16621925495565,1.74957366287708,2020
8849,"Alberto Perea",27,1554,2,1.81921975873411,3,2.77552023157477,28,13,0,0,"F M S","Cadiz",2,1.81921975873411,4.70004613138735,1.9245396759361,2020
2391,"José Mari",22,1479,1,1.15868356078863,0,0.547779455780983,17,8,5,0,"M S","Cadiz",0,0.415405921638012,2.20777469500899,1.40006220992655,2020
5047,"Rubén Sobrino",16,1111,1,2.13586073368788,0,0.835009609349072,9,11,3,0,"F M S","Cadiz",1,2.13586073368788,3.32980227842927,0.425650611519814,2020
6226,"Iván Alejo",22,809,1,1.06432597339153,1,0.928425189107656,12,11,5,0,"M S","Cadiz",1,1.06432597339153,2.62127089127898,1.03141436353326,2020
7128,"Carlos Akapo",13,860,1,0.278912331908941,0,0.164909929037094,2,2,1,1,"D S","Cadiz",1,0.278912331908941,0.974418696016073,0.605949112214148,2020
7894,"Ivan Saponjic",9,377,1,1.88134925439954,0,0,11,0,2,0,"F S","Cadiz",0,1.13819955661893,0.791918683797121,0.160171683877707,2020
8736,"Jorge Pombo",12,501,1,1.32897870708257,0,0.564534379169345,14,7,1,0,"F M S","Cadiz",1,1.32897870708257,2.43146060500294,0.674858868122101,2020
9008,"Jairo Izquierdo",30,1246,1,0.762291889637709,0,0.867312625050545,10,7,4,0,"D F M S","Cadiz",1,0.762291889637709,2.05112688429654,0.719142520800233,2020
2267,"Augusto Fernández",12,354,0,0,0,0,0,0,1,0,"M S","Cadiz",0,0,0.0334039740264416,0.0334039740264416,2020
3206,"Yann Bodiger",9,235,0,0,0,0.116104640066624,0,2,0,0,"M S","Cadiz",0,0,0.725142750889063,0.675861973315477,2020
5120,"Nano",1,5,0,0,0,0,0,0,0,0,"S","Cadiz",0,0,0,0,2020
6114,"Pedro Alcalá",13,895,0,0.127059035003185,0,0,2,0,2,0,"D S","Cadiz",0,0.127059035003185,0.37504125572741,0.37504125572741,2020
7942,"Bobby Adekanye",3,25,0,0.353874921798706,0,0,1,0,0,0,"S","Cadiz",0,0.353874921798706,0.372579742223024,0.0187048204243183,2020
8730,"David Gil",4,360,0,0,0,0,0,0,0,0,"GK","Cadiz",0,0,0,0,2020
8731,"Isaac Carcelén",32,2602,0,0.51673736423254,1,0.988762754015625,11,13,3,0,"D M S","Cadiz",0,0.51673736423254,1.96365415398031,1.6855024266988,2020
8733,"Alfonso Espino",32,2617,0,0.21434236690402,3,1.42913507018238,8,15,5,0,"D S","Cadiz",0,0.21434236690402,3.31726942956448,2.25934982299805,2020
8734,"Sergio González",1,90,0,0.0307305138558149,0,0,1,0,0,0,"M","Cadiz",0,0.0307305138558149,0.0289281085133553,0.0289281085133553,2020
8737,"Jens Jonsson",35,2650,0,0.919680140912533,0,1.58906517922878,15,11,6,0,"M S","Cadiz",0,0.919680140912533,4.80450722575188,3.46369376219809,2020
8738,"Filip Malbasic",28,827,0,0.978814925998449,1,1.05571514740586,9,4,2,0,"F M S","Cadiz",0,0.978814925998449,0.974158238619566,0.264340059831738,2020
8739,"Alberto Cifuentes",2,180,0,0,0,0.0233857110142708,0,1,0,0,"GK","Cadiz",0,0,0.365228682756424,0.341842979192734,2020
8740,"Marc Baró",1,90,0,0.0180865284055471,0,0.157247200608253,1,2,0,0,"D","Cadiz",0,0.0180865284055471,0.113240920007229,0,2020
8741,"Fali",34,2649,0,0.59803987853229,0,0.6468207500875,11,8,11,0,"D M S","Cadiz",0,0.59803987853229,2.08237215876579,1.84570895321667,2020
8938,"Jon Ander Garrido",23,778,0,0.402242200449109,0,0.0869899392127991,5,2,1,0,"M S","Cadiz",0,0.402242200449109,1.07052287273109,0.965755393728614,2020
8949,"Jeremías Ledesma",32,2880,0,0,0,0,0,0,0,0,"GK","Cadiz",0,0,1.29024285264313,1.29024285264313,2020
9144,"Manuel Nieto",2,9,0,0.0951543897390366,0,0.388719469308853,1,1,0,0,"S","Cadiz",0,0.0951543897390366,0.0951543897390366,0,2020
9353,"Álex Martín",2,93,0,0,0,0,0,0,0,0,"D S","Cadiz",0,0,0,0,2020
9534,"Álvaro Bastida",1,32,0,0,0,0,0,0,0,0,"S","Cadiz",0,0,0,0,2020
